Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081910,Chek Lap Kok,30.5
202308081910,Cheung Chau,28.1
202308081910,Clear Water Bay,28.3
202308081910,Happy Valley,30.1
202308081910,HK Observatory,30.3
202308081910,HK Park,29.6
202308081910,Kai Tak Runway Park,30.5
202308081910,Kau Sai Chau,28.8
202308081910,King's Park,29.6
202308081910,Kowloon City,29.5
202308081910,Kwun Tong,29.4
202308081910,Lau Fau Shan,30.3
202308081910,Ngong Ping,N/A
202308081910,Pak Tam Chung,27.5
202308081910,Peng Chau,28.8
202308081910,Sai Kung,30.3
202308081910,Sha Tin,30.0
202308081910,Sham Shui Po,29.7
202308081910,Shau Kei Wan,29.4
202308081910,Shek Kong,29.4
202308081910,Sheung Shui,28.7
202308081910,Stanley,29.2
202308081910,Ta Kwu Ling,29.2
202308081910,Tai Lung,28.2
202308081910,Tai Mei Tuk,29.1
202308081910,Tai Mo Shan,21.5
202308081910,Tai Po,29.7
202308081910,Tate's Cairn,24.9
202308081910,The Peak,26.2
202308081910,Tseung Kwan O,29.0
202308081910,Tsing Yi,28.7
202308081910,Tsuen Wan Ho Koon,26.8
202308081910,Tsuen Wan Shing Mun Valley,29.3
202308081910,Tuen Mun,29.7
202308081910,Waglan Island,29.0
202308081910,Wetland Park,30.0
202308081910,Wong Chuk Hang,29.7
202308081910,Wong Tai Sin,30.6
202308081910,Yuen Long Park,29.9
