Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080230,Chek Lap Kok,19.4,18.8
202301080230,Cheung Chau,17.7,17.3
202301080230,Clear Water Bay,17.5,17.4
202301080230,Happy Valley,18.7,18.4
202301080230,HK Observatory,18.4,18.1
202301080230,HK Park,18.2,18.1
202301080230,Kai Tak Runway Park,18.2,18.0
202301080230,Kau Sai Chau,17.5,17.3
202301080230,King's Park,17.7,17.5
202301080230,Kowloon City,18.0,17.5
202301080230,Kwun Tong,17.2,17.0
202301080230,Lau Fau Shan,17.9,17.1
202301080230,Ngong Ping,14.5,13.2
202301080230,Pak Tam Chung,17.4,17.0
202301080230,Peng Chau,18.5,18.2
202301080230,Sai Kung,18.1,18.0
202301080230,Sha Tin,18.2,17.8
202301080230,Sham Shui Po,18.7,18.3
202301080230,Shau Kei Wan,17.8,17.5
202301080230,Shek Kong,18.7,18.0
202301080230,Sheung Shui,18.3,18.0
202301080230,Stanley,17.9,17.6
202301080230,Ta Kwu Ling,17.4,17.1
202301080230,Tai Lung,18.5,18.0
202301080230,Tai Mei Tuk,17.6,17.1
202301080230,Tai Mo Shan,11.3,10.3
202301080230,Tai Po,18.5,18.2
202301080230,Tate's Cairn,12.7,12.4
202301080230,The Peak,14.8,14.5
202301080230,Tseung Kwan O,17.9,17.7
202301080230,Tsing Yi,19.0,18.8
202301080230,Tsuen Wan Ho Koon,17.0,16.7
202301080230,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080230,Tuen Mun,18.7,18.3
202301080230,Waglan Island,17.5,17.1
202301080230,Wetland Park,18.7,17.8
202301080230,Wong Chuk Hang,18.8,18.5
202301080230,Wong Tai Sin,18.3,18.0
202301080230,Yuen Long Park,18.3,17.8
