Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110930,Chek Lap Kok,27.4
202308110930,Cheung Chau,25.6
202308110930,Clear Water Bay,27.6
202308110930,Happy Valley,29.0
202308110930,HK Observatory,28.0
202308110930,HK Park,27.2
202308110930,Kai Tak Runway Park,29.0
202308110930,Kau Sai Chau,29.6
202308110930,King's Park,27.8
202308110930,Kowloon City,27.8
202308110930,Kwun Tong,28.6
202308110930,Lau Fau Shan,28.7
202308110930,Ngong Ping,22.9
202308110930,Pak Tam Chung,28.4
202308110930,Peng Chau,27.4
202308110930,Sai Kung,29.9
202308110930,Sha Tin,29.4
202308110930,Sham Shui Po,28.4
202308110930,Shau Kei Wan,28.3
202308110930,Shek Kong,29.4
202308110930,Sheung Shui,29.1
202308110930,Stanley,27.0
202308110930,Ta Kwu Ling,29.1
202308110930,Tai Lung,29.6
202308110930,Tai Mei Tuk,29.3
202308110930,Tai Mo Shan,21.4
202308110930,Tai Po,29.4
202308110930,Tate's Cairn,25.1
202308110930,The Peak,24.7
202308110930,Tseung Kwan O,28.5
202308110930,Tsing Yi,28.0
202308110930,Tsuen Wan Ho Koon,26.7
202308110930,Tsuen Wan Shing Mun Valley,27.3
202308110930,Tuen Mun,27.6
202308110930,Waglan Island,N/A
202308110930,Wetland Park,29.3
202308110930,Wong Chuk Hang,27.6
202308110930,Wong Tai Sin,28.7
202308110930,Yuen Long Park,29.3
