Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080840,Chek Lap Kok,19.6,18.8
202301080840,Cheung Chau,17.9,17.3
202301080840,Clear Water Bay,17.8,17.2
202301080840,Happy Valley,19.5,18.4
202301080840,HK Observatory,18.9,18.1
202301080840,HK Park,18.6,17.9
202301080840,Kai Tak Runway Park,18.9,17.9
202301080840,Kau Sai Chau,17.8,17.0
202301080840,King's Park,18.6,17.5
202301080840,Kowloon City,18.7,17.5
202301080840,Kwun Tong,18.4,17.0
202301080840,Lau Fau Shan,17.9,17.0
202301080840,Ngong Ping,14.5,12.2
202301080840,Pak Tam Chung,17.4,15.6
202301080840,Peng Chau,18.6,18.1
202301080840,Sai Kung,18.2,17.6
202301080840,Sha Tin,18.6,17.8
202301080840,Sham Shui Po,19.2,18.3
202301080840,Shau Kei Wan,18.2,17.4
202301080840,Shek Kong,18.7,17.9
202301080840,Sheung Shui,18.3,17.7
202301080840,Stanley,18.2,17.5
202301080840,Ta Kwu Ling,17.8,17.1
202301080840,Tai Lung,18.5,17.2
202301080840,Tai Mei Tuk,17.7,16.9
202301080840,Tai Mo Shan,11.6,10.3
202301080840,Tai Po,18.5,17.6
202301080840,Tate's Cairn,13.8,12.4
202301080840,The Peak,15.5,14.5
202301080840,Tseung Kwan O,18.1,17.2
202301080840,Tsing Yi,19.5,18.8
202301080840,Tsuen Wan Ho Koon,17.4,16.7
202301080840,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080840,Tuen Mun,18.7,17.9
202301080840,Waglan Island,17.5,16.9
202301080840,Wetland Park,18.7,17.7
202301080840,Wong Chuk Hang,19.4,18.5
202301080840,Wong Tai Sin,19.3,18.0
202301080840,Yuen Long Park,18.4,17.5
