Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080140,Chek Lap Kok,29.8
202308080140,Cheung Chau,28.0
202308080140,Clear Water Bay,27.9
202308080140,Happy Valley,29.8
202308080140,HK Observatory,29.4
202308080140,HK Park,28.8
202308080140,Kai Tak Runway Park,29.5
202308080140,Kau Sai Chau,27.6
202308080140,King's Park,28.8
202308080140,Kowloon City,28.5
202308080140,Kwun Tong,28.7
202308080140,Lau Fau Shan,28.6
202308080140,Ngong Ping,23.7
202308080140,Pak Tam Chung,24.6
202308080140,Peng Chau,28.3
202308080140,Sai Kung,29.2
202308080140,Sha Tin,29.0
202308080140,Sham Shui Po,28.7
202308080140,Shau Kei Wan,28.8
202308080140,Shek Kong,27.4
202308080140,Sheung Shui,28.3
202308080140,Stanley,28.7
202308080140,Ta Kwu Ling,25.5
202308080140,Tai Lung,25.5
202308080140,Tai Mei Tuk,27.5
202308080140,Tai Mo Shan,21.0
202308080140,Tai Po,27.4
202308080140,Tate's Cairn,24.1
202308080140,The Peak,25.7
202308080140,Tseung Kwan O,27.8
202308080140,Tsing Yi,28.6
202308080140,Tsuen Wan Ho Koon,25.8
202308080140,Tsuen Wan Shing Mun Valley,26.7
202308080140,Tuen Mun,28.7
202308080140,Waglan Island,28.6
202308080140,Wetland Park,29.4
202308080140,Wong Chuk Hang,29.0
202308080140,Wong Tai Sin,29.2
202308080140,Yuen Long Park,28.6
