Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120700,Chek Lap Kok,27.8
202308120700,Cheung Chau,25.7
202308120700,Clear Water Bay,26.0
202308120700,Happy Valley,28.0
202308120700,HK Observatory,27.6
202308120700,HK Park,27.7
202308120700,Kai Tak Runway Park,27.8
202308120700,Kau Sai Chau,25.6
202308120700,King's Park,26.8
202308120700,Kowloon City,26.5
202308120700,Kwun Tong,27.0
202308120700,Lau Fau Shan,25.7
202308120700,Ngong Ping,22.7
202308120700,Pak Tam Chung,24.7
202308120700,Peng Chau,26.4
202308120700,Sai Kung,26.6
202308120700,Sha Tin,27.1
202308120700,Sham Shui Po,26.6
202308120700,Shau Kei Wan,27.0
202308120700,Shek Kong,25.8
202308120700,Sheung Shui,25.9
202308120700,Stanley,26.2
202308120700,Ta Kwu Ling,25.6
202308120700,Tai Lung,25.7
202308120700,Tai Mei Tuk,26.1
202308120700,Tai Mo Shan,20.8
202308120700,Tai Po,26.2
202308120700,Tate's Cairn,23.2
202308120700,The Peak,24.2
202308120700,Tseung Kwan O,26.3
202308120700,Tsing Yi,25.8
202308120700,Tsuen Wan Ho Koon,25.0
202308120700,Tsuen Wan Shing Mun Valley,25.5
202308120700,Tuen Mun,25.7
202308120700,Waglan Island,N/A
202308120700,Wetland Park,26.1
202308120700,Wong Chuk Hang,26.4
202308120700,Wong Tai Sin,26.3
202308120700,Yuen Long Park,25.5
