Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062120,Chek Lap Kok,30.4
202308062120,Cheung Chau,28.2
202308062120,Clear Water Bay,27.9
202308062120,Happy Valley,29.8
202308062120,HK Observatory,30.4
202308062120,HK Park,29.5
202308062120,Kai Tak Runway Park,30.1
202308062120,Kau Sai Chau,29.0
202308062120,King's Park,29.3
202308062120,Kowloon City,29.4
202308062120,Kwun Tong,29.3
202308062120,Lau Fau Shan,29.0
202308062120,Ngong Ping,23.8
202308062120,Pak Tam Chung,26.5
202308062120,Peng Chau,28.7
202308062120,Sai Kung,30.2
202308062120,Sha Tin,29.9
202308062120,Sham Shui Po,29.3
202308062120,Shau Kei Wan,29.2
202308062120,Shek Kong,29.3
202308062120,Sheung Shui,29.9
202308062120,Stanley,29.0
202308062120,Ta Kwu Ling,27.9
202308062120,Tai Lung,27.1
202308062120,Tai Mei Tuk,29.1
202308062120,Tai Mo Shan,21.5
202308062120,Tai Po,29.8
202308062120,Tate's Cairn,24.6
202308062120,The Peak,26.1
202308062120,Tseung Kwan O,29.3
202308062120,Tsing Yi,29.3
202308062120,Tsuen Wan Ho Koon,27.9
202308062120,Tsuen Wan Shing Mun Valley,29.0
202308062120,Tuen Mun,29.3
202308062120,Waglan Island,29.1
202308062120,Wetland Park,29.3
202308062120,Wong Chuk Hang,29.4
202308062120,Wong Tai Sin,30.3
202308062120,Yuen Long Park,29.1
