Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308102120,Chek Lap Kok,28.6
202308102120,Cheung Chau,25.1
202308102120,Clear Water Bay,26.6
202308102120,Happy Valley,27.2
202308102120,HK Observatory,28.5
202308102120,HK Park,26.1
202308102120,Kai Tak Runway Park,28.4
202308102120,Kau Sai Chau,26.3
202308102120,King's Park,28.1
202308102120,Kowloon City,27.7
202308102120,Kwun Tong,28.0
202308102120,Lau Fau Shan,27.1
202308102120,Ngong Ping,24.2
202308102120,Pak Tam Chung,25.4
202308102120,Peng Chau,26.7
202308102120,Sai Kung,27.6
202308102120,Sha Tin,28.2
202308102120,Sham Shui Po,27.6
202308102120,Shau Kei Wan,27.9
202308102120,Shek Kong,26.2
202308102120,Sheung Shui,26.7
202308102120,Stanley,26.7
202308102120,Ta Kwu Ling,26.4
202308102120,Tai Lung,25.9
202308102120,Tai Mei Tuk,27.7
202308102120,Tai Mo Shan,21.8
202308102120,Tai Po,27.5
202308102120,Tate's Cairn,24.1
202308102120,The Peak,26.1
202308102120,Tseung Kwan O,26.0
202308102120,Tsing Yi,26.7
202308102120,Tsuen Wan Ho Koon,25.0
202308102120,Tsuen Wan Shing Mun Valley,26.0
202308102120,Tuen Mun,26.3
202308102120,Waglan Island,N/A
202308102120,Wetland Park,27.0
202308102120,Wong Chuk Hang,26.1
202308102120,Wong Tai Sin,27.6
202308102120,Yuen Long Park,26.5
