Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100710,Chek Lap Kok,30.0
202308100710,Cheung Chau,26.5
202308100710,Clear Water Bay,27.7
202308100710,Happy Valley,27.4
202308100710,HK Observatory,28.9
202308100710,HK Park,25.8
202308100710,Kai Tak Runway Park,29.5
202308100710,Kau Sai Chau,27.8
202308100710,King's Park,28.7
202308100710,Kowloon City,28.3
202308100710,Kwun Tong,28.9
202308100710,Lau Fau Shan,29.0
202308100710,Ngong Ping,24.6
202308100710,Pak Tam Chung,26.1
202308100710,Peng Chau,27.7
202308100710,Sai Kung,29.1
202308100710,Sha Tin,29.3
202308100710,Sham Shui Po,28.4
202308100710,Shau Kei Wan,28.6
202308100710,Shek Kong,28.6
202308100710,Sheung Shui,28.4
202308100710,Stanley,25.9
202308100710,Ta Kwu Ling,27.6
202308100710,Tai Lung,27.9
202308100710,Tai Mei Tuk,28.6
202308100710,Tai Mo Shan,22.1
202308100710,Tai Po,28.5
202308100710,Tate's Cairn,24.5
202308100710,The Peak,25.1
202308100710,Tseung Kwan O,28.6
202308100710,Tsing Yi,27.4
202308100710,Tsuen Wan Ho Koon,27.5
202308100710,Tsuen Wan Shing Mun Valley,28.0
202308100710,Tuen Mun,29.2
202308100710,Waglan Island,27.0
202308100710,Wetland Park,29.3
202308100710,Wong Chuk Hang,26.1
202308100710,Wong Tai Sin,29.0
202308100710,Yuen Long Park,28.6
