Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072020,Chek Lap Kok,30.7
202308072020,Cheung Chau,28.4
202308072020,Clear Water Bay,27.7
202308072020,Happy Valley,29.8
202308072020,HK Observatory,30.4
202308072020,HK Park,29.6
202308072020,Kai Tak Runway Park,30.5
202308072020,Kau Sai Chau,28.4
202308072020,King's Park,29.5
202308072020,Kowloon City,29.5
202308072020,Kwun Tong,29.4
202308072020,Lau Fau Shan,29.4
202308072020,Ngong Ping,24.2
202308072020,Pak Tam Chung,26.0
202308072020,Peng Chau,28.3
202308072020,Sai Kung,29.6
202308072020,Sha Tin,29.8
202308072020,Sham Shui Po,29.5
202308072020,Shau Kei Wan,29.0
202308072020,Shek Kong,28.5
202308072020,Sheung Shui,29.3
202308072020,Stanley,29.0
202308072020,Ta Kwu Ling,28.2
202308072020,Tai Lung,27.0
202308072020,Tai Mei Tuk,28.5
202308072020,Tai Mo Shan,21.4
202308072020,Tai Po,29.2
202308072020,Tate's Cairn,24.4
202308072020,The Peak,26.1
202308072020,Tseung Kwan O,28.2
202308072020,Tsing Yi,28.9
202308072020,Tsuen Wan Ho Koon,27.1
202308072020,Tsuen Wan Shing Mun Valley,27.9
202308072020,Tuen Mun,29.6
202308072020,Waglan Island,28.6
202308072020,Wetland Park,30.0
202308072020,Wong Chuk Hang,29.2
202308072020,Wong Tai Sin,30.4
202308072020,Yuen Long Park,29.6
