Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121300,Chek Lap Kok,32.1
202308121300,Cheung Chau,31.7
202308121300,Clear Water Bay,30.0
202308121300,Happy Valley,31.6
202308121300,HK Observatory,31.2
202308121300,HK Park,30.9
202308121300,Kai Tak Runway Park,32.2
202308121300,Kau Sai Chau,31.7
202308121300,King's Park,31.5
202308121300,Kowloon City,31.8
202308121300,Kwun Tong,31.6
202308121300,Lau Fau Shan,31.5
202308121300,Ngong Ping,25.0
202308121300,Pak Tam Chung,31.8
202308121300,Peng Chau,31.7
202308121300,Sai Kung,32.1
202308121300,Sha Tin,31.2
202308121300,Sham Shui Po,30.4
202308121300,Shau Kei Wan,30.6
202308121300,Shek Kong,33.6
202308121300,Sheung Shui,31.4
202308121300,Stanley,30.0
202308121300,Ta Kwu Ling,31.4
202308121300,Tai Lung,30.9
202308121300,Tai Mei Tuk,31.7
202308121300,Tai Mo Shan,24.1
202308121300,Tai Po,32.8
202308121300,Tate's Cairn,28.0
202308121300,The Peak,28.2
202308121300,Tseung Kwan O,32.9
202308121300,Tsing Yi,30.0
202308121300,Tsuen Wan Ho Koon,28.2
202308121300,Tsuen Wan Shing Mun Valley,28.8
202308121300,Tuen Mun,30.6
202308121300,Waglan Island,N/A
202308121300,Wetland Park,31.8
202308121300,Wong Chuk Hang,30.5
202308121300,Wong Tai Sin,32.4
202308121300,Yuen Long Park,32.3
