Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120030,Chek Lap Kok,27.8
202308120030,Cheung Chau,26.1
202308120030,Clear Water Bay,26.2
202308120030,Happy Valley,27.4
202308120030,HK Observatory,27.7
202308120030,HK Park,27.3
202308120030,Kai Tak Runway Park,27.9
202308120030,Kau Sai Chau,26.1
202308120030,King's Park,27.3
202308120030,Kowloon City,27.2
202308120030,Kwun Tong,27.3
202308120030,Lau Fau Shan,26.7
202308120030,Ngong Ping,23.3
202308120030,Pak Tam Chung,24.3
202308120030,Peng Chau,26.5
202308120030,Sai Kung,27.1
202308120030,Sha Tin,26.7
202308120030,Sham Shui Po,27.1
202308120030,Shau Kei Wan,27.3
202308120030,Shek Kong,26.2
202308120030,Sheung Shui,25.9
202308120030,Stanley,26.4
202308120030,Ta Kwu Ling,25.3
202308120030,Tai Lung,24.9
202308120030,Tai Mei Tuk,27.1
202308120030,Tai Mo Shan,20.8
202308120030,Tai Po,26.4
202308120030,Tate's Cairn,23.2
202308120030,The Peak,24.3
202308120030,Tseung Kwan O,26.2
202308120030,Tsing Yi,26.4
202308120030,Tsuen Wan Ho Koon,25.1
202308120030,Tsuen Wan Shing Mun Valley,25.4
202308120030,Tuen Mun,26.9
202308120030,Waglan Island,N/A
202308120030,Wetland Park,26.7
202308120030,Wong Chuk Hang,26.2
202308120030,Wong Tai Sin,27.0
202308120030,Yuen Long Park,26.6
