Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050830,Chek Lap Kok,18.0,16.6
202301050830,Cheung Chau,16.5,15.7
202301050830,Clear Water Bay,16.8,15.2
202301050830,Happy Valley,17.9,17.1
202301050830,HK Observatory,17.5,16.8
202301050830,HK Park,17.1,16.5
202301050830,Kai Tak Runway Park,17.6,16.6
202301050830,Kau Sai Chau,16.6,14.8
202301050830,King's Park,17.1,16.2
202301050830,Kowloon City,16.8,15.8
202301050830,Kwun Tong,16.3,15.2
202301050830,Lau Fau Shan,16.6,15.6
202301050830,Ngong Ping,12.2,11.9
202301050830,Pak Tam Chung,16.6,13.7
202301050830,Peng Chau,17.3,16.7
202301050830,Sai Kung,17.2,16.2
202301050830,Sha Tin,17.3,16.7
202301050830,Sham Shui Po,17.3,16.5
202301050830,Shau Kei Wan,16.9,15.7
202301050830,Shek Kong,17.0,16.1
202301050830,Sheung Shui,17.1,16.4
202301050830,Stanley,17.0,15.9
202301050830,Ta Kwu Ling,16.5,15.4
202301050830,Tai Lung,17.1,15.4
202301050830,Tai Mei Tuk,16.8,15.9
202301050830,Tai Mo Shan,10.8 /
202301050830,Tai Po,17.2,16.2
202301050830,Tate's Cairn,12.3,11.7
202301050830,The Peak,14.1,13.0
202301050830,Tseung Kwan O,17.0,15.2
202301050830,Tsing Yi,18.1,17.1
202301050830,Tsuen Wan Ho Koon,15.6,15.0
202301050830,Tsuen Wan Shing Mun Valley,17.0,16.0
202301050830,Tuen Mun,17.2,16.3
202301050830,Waglan Island,17.1,15.8
202301050830,Wetland Park,17.1,16.0
202301050830,Wong Chuk Hang,17.5,16.8
202301050830,Wong Tai Sin,17.7,16.5
202301050830,Yuen Long Park,16.7,15.6
