Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122000,Chek Lap Kok,29.9
202308122000,Cheung Chau,27.0
202308122000,Clear Water Bay,27.6
202308122000,Happy Valley,29.1
202308122000,HK Observatory,29.3
202308122000,HK Park,28.6
202308122000,Kai Tak Runway Park,29.2
202308122000,Kau Sai Chau,27.8
202308122000,King's Park,28.6
202308122000,Kowloon City,28.2
202308122000,Kwun Tong,28.2
202308122000,Lau Fau Shan,28.3
202308122000,Ngong Ping,23.7
202308122000,Pak Tam Chung,26.6
202308122000,Peng Chau,28.0
202308122000,Sai Kung,29.4
202308122000,Sha Tin,28.8
202308122000,Sham Shui Po,28.0
202308122000,Shau Kei Wan,28.2
202308122000,Shek Kong,28.3
202308122000,Sheung Shui,28.9
202308122000,Stanley,28.5
202308122000,Ta Kwu Ling,28.0
202308122000,Tai Lung,27.7
202308122000,Tai Mei Tuk,27.7
202308122000,Tai Mo Shan,21.1
202308122000,Tai Po,28.6
202308122000,Tate's Cairn,24.0
202308122000,The Peak,25.4
202308122000,Tseung Kwan O,28.1
202308122000,Tsing Yi,27.9
202308122000,Tsuen Wan Ho Koon,26.6
202308122000,Tsuen Wan Shing Mun Valley,27.7
202308122000,Tuen Mun,28.5
202308122000,Waglan Island,N/A
202308122000,Wetland Park,28.3
202308122000,Wong Chuk Hang,28.5
202308122000,Wong Tai Sin,29.4
202308122000,Yuen Long Park,28.3
