Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020750,Chek Lap Kok,18.3,16.9
202301020750,Cheung Chau,16.3,15.4
202301020750,Clear Water Bay,16.8,15.9
202301020750,Happy Valley,18.4,17.6
202301020750,HK Observatory,17.9,17.2
202301020750,HK Park,17.4,16.9
202301020750,Kai Tak Runway Park,18.5,17.5
202301020750,Kau Sai Chau,15.7,15.0
202301020750,King's Park,17.2,16.8
202301020750,Kowloon City,N/A /
202301020750,Kwun Tong,17.2,16.3
202301020750,Lau Fau Shan,16.1,15.2
202301020750,Ngong Ping,13.7,11.0
202301020750,Pak Tam Chung,15.0,14.1
202301020750,Peng Chau,17.1,16.3
202301020750,Sai Kung,16.8,16.1
202301020750,Sha Tin,16.7,16.2
202301020750,Sham Shui Po,16.9,16.5
202301020750,Shau Kei Wan,17.4,16.3
202301020750,Shek Kong,16.1,15.1
202301020750,Sheung Shui,16.4,15.6
202301020750,Stanley,17.6,16.8
202301020750,Ta Kwu Ling,15.4,14.3
202301020750,Tai Lung,15.7,14.6
202301020750,Tai Mei Tuk,16.0,15.2
202301020750,Tai Mo Shan,11.6,10.4
202301020750,Tai Po,15.7,14.7
202301020750,Tate's Cairn,13.5,11.3
202301020750,The Peak,14.7,14.1
202301020750,Tseung Kwan O,16.9,16.1
202301020750,Tsing Yi,18.4,17.3
202301020750,Tsuen Wan Ho Koon,16.1,14.9
202301020750,Tsuen Wan Shing Mun Valley,17.5,15.6
202301020750,Tuen Mun,16.8,16.0
202301020750,Waglan Island,16.9,16.0
202301020750,Wetland Park,16.5,15.8
202301020750,Wong Chuk Hang,18.1,17.5
202301020750,Wong Tai Sin,17.7,16.8
202301020750,Yuen Long Park,16.4,15.6
