Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100030,Chek Lap Kok,30.1
202308100030,Cheung Chau,28.4
202308100030,Clear Water Bay,28.0
202308100030,Happy Valley,30.1
202308100030,HK Observatory,29.8
202308100030,HK Park,29.7
202308100030,Kai Tak Runway Park,30.0
202308100030,Kau Sai Chau,29.0
202308100030,King's Park,29.3
202308100030,Kowloon City,N/A
202308100030,Kwun Tong,29.3
202308100030,Lau Fau Shan,29.0
202308100030,Ngong Ping,24.5
202308100030,Pak Tam Chung,25.8
202308100030,Peng Chau,28.6
202308100030,Sai Kung,30.1
202308100030,Sha Tin,29.8
202308100030,Sham Shui Po,29.1
202308100030,Shau Kei Wan,29.4
202308100030,Shek Kong,28.8
202308100030,Sheung Shui,29.5
202308100030,Stanley,29.1
202308100030,Ta Kwu Ling,27.0
202308100030,Tai Lung,26.7
202308100030,Tai Mei Tuk,28.4
202308100030,Tai Mo Shan,22.0
202308100030,Tai Po,29.2
202308100030,Tate's Cairn,24.9
202308100030,The Peak,26.3
202308100030,Tseung Kwan O,29.3
202308100030,Tsing Yi,29.1
202308100030,Tsuen Wan Ho Koon,27.8
202308100030,Tsuen Wan Shing Mun Valley,29.1
202308100030,Tuen Mun,29.3
202308100030,Waglan Island,28.7
202308100030,Wetland Park,30.2
202308100030,Wong Chuk Hang,29.6
202308100030,Wong Tai Sin,29.8
202308100030,Yuen Long Park,29.0
