Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100740,Chek Lap Kok,30.1
202308100740,Cheung Chau,26.9
202308100740,Clear Water Bay,27.8
202308100740,Happy Valley,27.4
202308100740,HK Observatory,28.7
202308100740,HK Park,26.6
202308100740,Kai Tak Runway Park,29.2
202308100740,Kau Sai Chau,28.5
202308100740,King's Park,28.8
202308100740,Kowloon City,28.5
202308100740,Kwun Tong,28.9
202308100740,Lau Fau Shan,29.2
202308100740,Ngong Ping,24.8
202308100740,Pak Tam Chung,26.7
202308100740,Peng Chau,27.7
202308100740,Sai Kung,29.2
202308100740,Sha Tin,29.3
202308100740,Sham Shui Po,28.5
202308100740,Shau Kei Wan,28.7
202308100740,Shek Kong,28.9
202308100740,Sheung Shui,28.7
202308100740,Stanley,26.2
202308100740,Ta Kwu Ling,28.4
202308100740,Tai Lung,28.5
202308100740,Tai Mei Tuk,29.0
202308100740,Tai Mo Shan,22.3
202308100740,Tai Po,29.0
202308100740,Tate's Cairn,24.7
202308100740,The Peak,25.6
202308100740,Tseung Kwan O,28.3
202308100740,Tsing Yi,27.5
202308100740,Tsuen Wan Ho Koon,27.5
202308100740,Tsuen Wan Shing Mun Valley,27.9
202308100740,Tuen Mun,29.1
202308100740,Waglan Island,27.1
202308100740,Wetland Park,29.8
202308100740,Wong Chuk Hang,26.1
202308100740,Wong Tai Sin,29.0
202308100740,Yuen Long Park,28.9
