Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041010,Chek Lap Kok,16.9,15.5
202301041010,Cheung Chau,15.9,14.2
202301041010,Clear Water Bay,15.2,13.7
202301041010,Happy Valley,17.6,16.4
202301041010,HK Observatory,17.1,15.8
202301041010,HK Park,16.8,15.8
202301041010,Kai Tak Runway Park,17.2,15.9
202301041010,Kau Sai Chau,15.5,13.8
202301041010,King's Park,16.6,15.2
202301041010,Kowloon City,N/A /
202301041010,Kwun Tong,16.0,14.4
202301041010,Lau Fau Shan,16.0,14.3
202301041010,Ngong Ping,11.5 /
202301041010,Pak Tam Chung,15.3,12.1
202301041010,Peng Chau,16.5,15.1
202301041010,Sai Kung,16.1,14.9
202301041010,Sha Tin,16.2,15.1
202301041010,Sham Shui Po,16.8,15.1
202301041010,Shau Kei Wan,16.1,14.9
202301041010,Shek Kong,15.8,14.3
202301041010,Sheung Shui,15.8,14.6
202301041010,Stanley,16.6,15.2
202301041010,Ta Kwu Ling,15.4,13.5
202301041010,Tai Lung,15.8,13.4
202301041010,Tai Mei Tuk,16.0,14.2
202301041010,Tai Mo Shan,10.5 /
202301041010,Tai Po,16.0,14.1
202301041010,Tate's Cairn,12.1,10.2
202301041010,The Peak,13.6,12.1
202301041010,Tseung Kwan O,16.5,14.9
202301041010,Tsing Yi,17.2,15.9
202301041010,Tsuen Wan Ho Koon,15.3,13.4
202301041010,Tsuen Wan Shing Mun Valley,16.2,13.7
202301041010,Tuen Mun,16.2,15.1
202301041010,Waglan Island,16.7,15.3
202301041010,Wetland Park,16.7,15.0
202301041010,Wong Chuk Hang,17.2,16.0
202301041010,Wong Tai Sin,17.1,15.3
202301041010,Yuen Long Park,16.0,14.4
