Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080740,Chek Lap Kok,19.5,18.8
202301080740,Cheung Chau,17.7,17.3
202301080740,Clear Water Bay,17.6,17.2
202301080740,Happy Valley,18.9,18.4
202301080740,HK Observatory,18.6,18.1
202301080740,HK Park,18.3,17.9
202301080740,Kai Tak Runway Park,18.7,17.9
202301080740,Kau Sai Chau,17.5,17.0
202301080740,King's Park,18.3,17.5
202301080740,Kowloon City,18.5,17.5
202301080740,Kwun Tong,18.2,17.0
202301080740,Lau Fau Shan,17.9,17.0
202301080740,Ngong Ping,14.5,12.2
202301080740,Pak Tam Chung,17.4,15.6
202301080740,Peng Chau,18.6,18.2
202301080740,Sai Kung,18.2,17.6
202301080740,Sha Tin,18.6,17.8
202301080740,Sham Shui Po,19.2,18.3
202301080740,Shau Kei Wan,18.0,17.4
202301080740,Shek Kong,18.7,17.9
202301080740,Sheung Shui,18.3,17.7
202301080740,Stanley,17.9,17.5
202301080740,Ta Kwu Ling,17.5,17.1
202301080740,Tai Lung,18.5,17.2
202301080740,Tai Mei Tuk,17.6,16.9
202301080740,Tai Mo Shan,11.6,10.3
202301080740,Tai Po,18.5,17.6
202301080740,Tate's Cairn,13.5,12.4
202301080740,The Peak,15.2,14.5
202301080740,Tseung Kwan O,17.9,17.2
202301080740,Tsing Yi,19.5,18.8
202301080740,Tsuen Wan Ho Koon,17.4,16.7
202301080740,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080740,Tuen Mun,18.7,17.9
202301080740,Waglan Island,17.5,16.9
202301080740,Wetland Park,18.7,17.7
202301080740,Wong Chuk Hang,19.3,18.5
202301080740,Wong Tai Sin,19.0,18.0
202301080740,Yuen Long Park,18.4,17.5
