Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091740,Chek Lap Kok,32.0
202308091740,Cheung Chau,28.9
202308091740,Clear Water Bay,29.5
202308091740,Happy Valley,31.8
202308091740,HK Observatory,31.8
202308091740,HK Park,30.8
202308091740,Kai Tak Runway Park,32.2
202308091740,Kau Sai Chau,32.3
202308091740,King's Park,31.6
202308091740,Kowloon City,31.7
202308091740,Kwun Tong,31.5
202308091740,Lau Fau Shan,33.1
202308091740,Ngong Ping,24.4
202308091740,Pak Tam Chung,30.3
202308091740,Peng Chau,30.3
202308091740,Sai Kung,32.9
202308091740,Sha Tin,32.1
202308091740,Sham Shui Po,31.0
202308091740,Shau Kei Wan,30.5
202308091740,Shek Kong,32.8
202308091740,Sheung Shui,33.8
202308091740,Stanley,30.5
202308091740,Ta Kwu Ling,33.5
202308091740,Tai Lung,33.3
202308091740,Tai Mei Tuk,31.1
202308091740,Tai Mo Shan,25.0
202308091740,Tai Po,32.5
202308091740,Tate's Cairn,26.9
202308091740,The Peak,27.6
202308091740,Tseung Kwan O,31.1
202308091740,Tsing Yi,30.0
202308091740,Tsuen Wan Ho Koon,30.1
202308091740,Tsuen Wan Shing Mun Valley,31.6
202308091740,Tuen Mun,30.6
202308091740,Waglan Island,30.5
202308091740,Wetland Park,33.8
202308091740,Wong Chuk Hang,30.9
202308091740,Wong Tai Sin,33.0
202308091740,Yuen Long Park,32.9
