Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072220,Chek Lap Kok,30.3
202308072220,Cheung Chau,28.2
202308072220,Clear Water Bay,27.8
202308072220,Happy Valley,30.3
202308072220,HK Observatory,30.1
202308072220,HK Park,29.6
202308072220,Kai Tak Runway Park,30.1
202308072220,Kau Sai Chau,27.7
202308072220,King's Park,29.4
202308072220,Kowloon City,29.2
202308072220,Kwun Tong,29.1
202308072220,Lau Fau Shan,28.9
202308072220,Ngong Ping,24.1
202308072220,Pak Tam Chung,25.0
202308072220,Peng Chau,28.3
202308072220,Sai Kung,28.5
202308072220,Sha Tin,29.6
202308072220,Sham Shui Po,29.3
202308072220,Shau Kei Wan,29.2
202308072220,Shek Kong,28.3
202308072220,Sheung Shui,28.3
202308072220,Stanley,28.7
202308072220,Ta Kwu Ling,26.8
202308072220,Tai Lung,26.1
202308072220,Tai Mei Tuk,28.3
202308072220,Tai Mo Shan,21.2
202308072220,Tai Po,28.2
202308072220,Tate's Cairn,24.4
202308072220,The Peak,26.1
202308072220,Tseung Kwan O,28.0
202308072220,Tsing Yi,28.4
202308072220,Tsuen Wan Ho Koon,26.5
202308072220,Tsuen Wan Shing Mun Valley,27.1
202308072220,Tuen Mun,29.2
202308072220,Waglan Island,29.0
202308072220,Wetland Park,29.4
202308072220,Wong Chuk Hang,28.7
202308072220,Wong Tai Sin,29.4
202308072220,Yuen Long Park,28.6
