Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071020,Chek Lap Kok,28.9
202308071020,Cheung Chau,27.2
202308071020,Clear Water Bay,30.2
202308071020,Happy Valley,30.1
202308071020,HK Observatory,30.2
202308071020,HK Park,29.2
202308071020,Kai Tak Runway Park,31.7
202308071020,Kau Sai Chau,31.8
202308071020,King's Park,30.0
202308071020,Kowloon City,31.0
202308071020,Kwun Tong,31.2
202308071020,Lau Fau Shan,29.9
202308071020,Ngong Ping,24.1
202308071020,Pak Tam Chung,32.2
202308071020,Peng Chau,28.4
202308071020,Sai Kung,30.4
202308071020,Sha Tin,32.3
202308071020,Sham Shui Po,30.5
202308071020,Shau Kei Wan,29.2
202308071020,Shek Kong,30.3
202308071020,Sheung Shui,28.8
202308071020,Stanley,30.7
202308071020,Ta Kwu Ling,30.1
202308071020,Tai Lung,29.2
202308071020,Tai Mei Tuk,32.3
202308071020,Tai Mo Shan,23.9
202308071020,Tai Po,32.2
202308071020,Tate's Cairn,26.4
202308071020,The Peak,26.5
202308071020,Tseung Kwan O,30.7
202308071020,Tsing Yi,28.9
202308071020,Tsuen Wan Ho Koon,29.4
202308071020,Tsuen Wan Shing Mun Valley,30.9
202308071020,Tuen Mun,28.7
202308071020,Waglan Island,32.5
202308071020,Wetland Park,29.0
202308071020,Wong Chuk Hang,28.9
202308071020,Wong Tai Sin,31.5
202308071020,Yuen Long Park,32.4
