Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111530,Chek Lap Kok,21.1,17.1
202301111530,Cheung Chau,18.7,15.4
202301111530,Clear Water Bay,18.1,16.2
202301111530,Happy Valley,20.3,17.1
202301111530,HK Observatory,19.1,17.0
202301111530,HK Park,19.0,16.5
202301111530,Kai Tak Runway Park,19.2,16.9
202301111530,Kau Sai Chau,18.9,16.2
202301111530,King's Park,19.3,16.4
202301111530,Kowloon City,20.1,16.1
202301111530,Kwun Tong,18.6,16.1
202301111530,Lau Fau Shan,20.1,16.2
202301111530,Ngong Ping,16.8,13.3
202301111530,Pak Tam Chung,19.1,16.2
202301111530,Peng Chau,19.0,16.9
202301111530,Sai Kung,19.6,16.8
202301111530,Sha Tin,19.8,17.4
202301111530,Sham Shui Po,20.6,16.7
202301111530,Shau Kei Wan,18.1,16.1
202301111530,Shek Kong,20.6,16.8
202301111530,Sheung Shui,19.2,16.5
202301111530,Stanley,18.8,16.3
202301111530,Ta Kwu Ling,19.2,16.2
202301111530,Tai Lung,19.9,16.6
202301111530,Tai Mei Tuk,18.6,16.3
202301111530,Tai Mo Shan,13.6,11.7
202301111530,Tai Po,19.1,16.6
202301111530,Tate's Cairn,13.9,13.1
202301111530,The Peak,16.4,14.0
202301111530,Tseung Kwan O,18.9,16.5
202301111530,Tsing Yi,20.9,17.1
202301111530,Tsuen Wan Ho Koon,20.1,15.6
202301111530,Tsuen Wan Shing Mun Valley,20.1,16.3
202301111530,Tuen Mun,19.4,16.8
202301111530,Waglan Island,17.7,15.9
202301111530,Wetland Park,20.2,16.8
202301111530,Wong Chuk Hang,20.1,17.0
202301111530,Wong Tai Sin,20.3,16.8
202301111530,Yuen Long Park,20.1,16.3
