Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308112040,Chek Lap Kok,28.3
202308112040,Cheung Chau,26.7
202308112040,Clear Water Bay,26.7
202308112040,Happy Valley,28.3
202308112040,HK Observatory,28.1
202308112040,HK Park,27.4
202308112040,Kai Tak Runway Park,28.3
202308112040,Kau Sai Chau,27.3
202308112040,King's Park,27.6
202308112040,Kowloon City,27.2
202308112040,Kwun Tong,27.4
202308112040,Lau Fau Shan,27.4
202308112040,Ngong Ping,23.0
202308112040,Pak Tam Chung,25.7
202308112040,Peng Chau,26.8
202308112040,Sai Kung,28.4
202308112040,Sha Tin,28.1
202308112040,Sham Shui Po,27.7
202308112040,Shau Kei Wan,27.7
202308112040,Shek Kong,27.5
202308112040,Sheung Shui,27.3
202308112040,Stanley,27.4
202308112040,Ta Kwu Ling,27.2
202308112040,Tai Lung,26.5
202308112040,Tai Mei Tuk,27.1
202308112040,Tai Mo Shan,20.2
202308112040,Tai Po,28.2
202308112040,Tate's Cairn,23.0
202308112040,The Peak,24.3
202308112040,Tseung Kwan O,27.3
202308112040,Tsing Yi,27.5
202308112040,Tsuen Wan Ho Koon,25.8
202308112040,Tsuen Wan Shing Mun Valley,26.5
202308112040,Tuen Mun,27.6
202308112040,Waglan Island,N/A
202308112040,Wetland Park,28.6
202308112040,Wong Chuk Hang,27.8
202308112040,Wong Tai Sin,28.2
202308112040,Yuen Long Park,28.0
