Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308112340,Chek Lap Kok,28.0
202308112340,Cheung Chau,26.1
202308112340,Clear Water Bay,26.5
202308112340,Happy Valley,27.5
202308112340,HK Observatory,28.0
202308112340,HK Park,26.8
202308112340,Kai Tak Runway Park,27.7
202308112340,Kau Sai Chau,26.1
202308112340,King's Park,27.4
202308112340,Kowloon City,27.2
202308112340,Kwun Tong,27.4
202308112340,Lau Fau Shan,26.8
202308112340,Ngong Ping,23.0
202308112340,Pak Tam Chung,24.6
202308112340,Peng Chau,26.9
202308112340,Sai Kung,27.6
202308112340,Sha Tin,27.1
202308112340,Sham Shui Po,27.2
202308112340,Shau Kei Wan,27.2
202308112340,Shek Kong,26.4
202308112340,Sheung Shui,26.3
202308112340,Stanley,26.5
202308112340,Ta Kwu Ling,25.3
202308112340,Tai Lung,25.0
202308112340,Tai Mei Tuk,26.8
202308112340,Tai Mo Shan,21.0
202308112340,Tai Po,26.9
202308112340,Tate's Cairn,23.2
202308112340,The Peak,24.2
202308112340,Tseung Kwan O,26.3
202308112340,Tsing Yi,26.1
202308112340,Tsuen Wan Ho Koon,25.1
202308112340,Tsuen Wan Shing Mun Valley,25.7
202308112340,Tuen Mun,26.8
202308112340,Waglan Island,N/A
202308112340,Wetland Park,26.8
202308112340,Wong Chuk Hang,26.5
202308112340,Wong Tai Sin,27.0
202308112340,Yuen Long Park,26.7
