Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101930,Chek Lap Kok,28.1
202308101930,Cheung Chau,25.7
202308101930,Clear Water Bay,26.6
202308101930,Happy Valley,27.8
202308101930,HK Observatory,28.5
202308101930,HK Park,26.2
202308101930,Kai Tak Runway Park,28.7
202308101930,Kau Sai Chau,27.2
202308101930,King's Park,27.8
202308101930,Kowloon City,27.6
202308101930,Kwun Tong,28.1
202308101930,Lau Fau Shan,26.8
202308101930,Ngong Ping,24.6
202308101930,Pak Tam Chung,26.6
202308101930,Peng Chau,26.8
202308101930,Sai Kung,28.3
202308101930,Sha Tin,28.3
202308101930,Sham Shui Po,27.6
202308101930,Shau Kei Wan,26.9
202308101930,Shek Kong,27.0
202308101930,Sheung Shui,27.4
202308101930,Stanley,26.6
202308101930,Ta Kwu Ling,27.1
202308101930,Tai Lung,26.7
202308101930,Tai Mei Tuk,28.2
202308101930,Tai Mo Shan,22.3
202308101930,Tai Po,28.0
202308101930,Tate's Cairn,24.3
202308101930,The Peak,25.6
202308101930,Tseung Kwan O,26.9
202308101930,Tsing Yi,26.8
202308101930,Tsuen Wan Ho Koon,25.7
202308101930,Tsuen Wan Shing Mun Valley,26.9
202308101930,Tuen Mun,26.6
202308101930,Waglan Island,N/A
202308101930,Wetland Park,27.2
202308101930,Wong Chuk Hang,27.1
202308101930,Wong Tai Sin,27.8
202308101930,Yuen Long Park,27.0
