Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110800,Chek Lap Kok,28.4
202308110800,Cheung Chau,25.7
202308110800,Clear Water Bay,27.6
202308110800,Happy Valley,27.8
202308110800,HK Observatory,27.6
202308110800,HK Park,26.4
202308110800,Kai Tak Runway Park,28.3
202308110800,Kau Sai Chau,28.0
202308110800,King's Park,27.3
202308110800,Kowloon City,27.3
202308110800,Kwun Tong,27.7
202308110800,Lau Fau Shan,27.9
202308110800,Ngong Ping,23.2
202308110800,Pak Tam Chung,27.0
202308110800,Peng Chau,27.3
202308110800,Sai Kung,28.3
202308110800,Sha Tin,28.4
202308110800,Sham Shui Po,27.5
202308110800,Shau Kei Wan,27.5
202308110800,Shek Kong,28.0
202308110800,Sheung Shui,27.7
202308110800,Stanley,26.8
202308110800,Ta Kwu Ling,27.7
202308110800,Tai Lung,27.8
202308110800,Tai Mei Tuk,28.1
202308110800,Tai Mo Shan,21.3
202308110800,Tai Po,28.2
202308110800,Tate's Cairn,23.9
202308110800,The Peak,24.7
202308110800,Tseung Kwan O,27.0
202308110800,Tsing Yi,27.2
202308110800,Tsuen Wan Ho Koon,26.1
202308110800,Tsuen Wan Shing Mun Valley,26.9
202308110800,Tuen Mun,27.5
202308110800,Waglan Island,N/A
202308110800,Wetland Park,27.7
202308110800,Wong Chuk Hang,26.7
202308110800,Wong Tai Sin,27.5
202308110800,Yuen Long Park,27.6
