Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020950,Chek Lap Kok,18.6,16.9
202301020950,Cheung Chau,17.4,15.4
202301020950,Clear Water Bay,19.0,15.9
202301020950,Happy Valley,20.6,17.6
202301020950,HK Observatory,18.8,17.2
202301020950,HK Park,18.5,16.9
202301020950,Kai Tak Runway Park,20.4,17.5
202301020950,Kau Sai Chau,16.9,15.0
202301020950,King's Park,19.0,16.8
202301020950,Kowloon City,N/A /
202301020950,Kwun Tong,18.7,16.3
202301020950,Lau Fau Shan,17.2,15.2
202301020950,Ngong Ping,13.7,11.0
202301020950,Pak Tam Chung,16.5,14.1
202301020950,Peng Chau,18.1,16.3
202301020950,Sai Kung,17.3,16.1
202301020950,Sha Tin,17.8,16.2
202301020950,Sham Shui Po,18.3,16.5
202301020950,Shau Kei Wan,19.3,16.3
202301020950,Shek Kong,16.7,15.1
202301020950,Sheung Shui,16.7,15.5
202301020950,Stanley,19.0,16.8
202301020950,Ta Kwu Ling,16.6,14.3
202301020950,Tai Lung,17.0,14.6
202301020950,Tai Mei Tuk,18.6,15.2
202301020950,Tai Mo Shan,12.5,10.4
202301020950,Tai Po,17.1,14.7
202301020950,Tate's Cairn,14.8,11.3
202301020950,The Peak,16.6,14.1
202301020950,Tseung Kwan O,19.6,16.1
202301020950,Tsing Yi,19.1,17.3
202301020950,Tsuen Wan Ho Koon,16.7,14.9
202301020950,Tsuen Wan Shing Mun Valley,18.5,15.6
202301020950,Tuen Mun,17.1,16.0
202301020950,Waglan Island,17.5,16.0
202301020950,Wetland Park,17.5,15.8
202301020950,Wong Chuk Hang,20.1,17.5
202301020950,Wong Tai Sin,19.8,16.8
202301020950,Yuen Long Park,16.6,15.6
