Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070640,Chek Lap Kok,29.6
202308070640,Cheung Chau,27.7
202308070640,Clear Water Bay,27.8
202308070640,Happy Valley,29.5
202308070640,HK Observatory,29.1
202308070640,HK Park,28.8
202308070640,Kai Tak Runway Park,29.2
202308070640,Kau Sai Chau,27.2
202308070640,King's Park,28.7
202308070640,Kowloon City,28.4
202308070640,Kwun Tong,28.7
202308070640,Lau Fau Shan,28.6
202308070640,Ngong Ping,23.9
202308070640,Pak Tam Chung,25.5
202308070640,Peng Chau,28.3
202308070640,Sai Kung,28.8
202308070640,Sha Tin,28.3
202308070640,Sham Shui Po,28.6
202308070640,Shau Kei Wan,28.6
202308070640,Shek Kong,27.8
202308070640,Sheung Shui,28.0
202308070640,Stanley,28.5
202308070640,Ta Kwu Ling,26.9
202308070640,Tai Lung,26.5
202308070640,Tai Mei Tuk,28.3
202308070640,Tai Mo Shan,20.7
202308070640,Tai Po,27.8
202308070640,Tate's Cairn,23.9
202308070640,The Peak,25.6
202308070640,Tseung Kwan O,27.6
202308070640,Tsing Yi,27.7
202308070640,Tsuen Wan Ho Koon,26.9
202308070640,Tsuen Wan Shing Mun Valley,27.0
202308070640,Tuen Mun,28.9
202308070640,Waglan Island,27.8
202308070640,Wetland Park,28.0
202308070640,Wong Chuk Hang,29.0
202308070640,Wong Tai Sin,28.7
202308070640,Yuen Long Park,28.0
