Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021010,Chek Lap Kok,18.6,16.9
202301021010,Cheung Chau,18.8,15.4
202301021010,Clear Water Bay,19.2,15.9
202301021010,Happy Valley,21.2,17.6
202301021010,HK Observatory,19.0,17.2
202301021010,HK Park,19.0,16.9
202301021010,Kai Tak Runway Park,20.4,17.5
202301021010,Kau Sai Chau,17.5,15.0
202301021010,King's Park,19.4,16.8
202301021010,Kowloon City,N/A /
202301021010,Kwun Tong,20.4,16.3
202301021010,Lau Fau Shan,17.2,15.2
202301021010,Ngong Ping,14.2,11.0
202301021010,Pak Tam Chung,16.9,14.1
202301021010,Peng Chau,18.9,16.3
202301021010,Sai Kung,17.8,16.1
202301021010,Sha Tin,17.8,16.2
202301021010,Sham Shui Po,19.8,16.5
202301021010,Shau Kei Wan,20.2,16.3
202301021010,Shek Kong,17.1,15.1
202301021010,Sheung Shui,16.7,15.5
202301021010,Stanley,19.2,16.8
202301021010,Ta Kwu Ling,16.6,14.3
202301021010,Tai Lung,17.3,14.6
202301021010,Tai Mei Tuk,19.6,15.2
202301021010,Tai Mo Shan,12.8,10.4
202301021010,Tai Po,17.7,14.7
202301021010,Tate's Cairn,16.1,11.3
202301021010,The Peak,17.2,14.1
202301021010,Tseung Kwan O,20.9,16.1
202301021010,Tsing Yi,19.3,17.3
202301021010,Tsuen Wan Ho Koon,17.5,14.9
202301021010,Tsuen Wan Shing Mun Valley,19.8,15.6
202301021010,Tuen Mun,17.5,16.0
202301021010,Waglan Island,17.5,16.0
202301021010,Wetland Park,18.9,15.8
202301021010,Wong Chuk Hang,20.4,17.5
202301021010,Wong Tai Sin,20.5,16.8
202301021010,Yuen Long Park,17.5,15.6
