Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110220,Chek Lap Kok,18.1,17.5
202301110220,Cheung Chau,16.4,16.0
202301110220,Clear Water Bay,17.2,16.7
202301110220,Happy Valley,18.1,17.5
202301110220,HK Observatory,18.0,17.3
202301110220,HK Park,17.4,17.0
202301110220,Kai Tak Runway Park,17.9,17.1
202301110220,Kau Sai Chau,16.8,16.3
202301110220,King's Park,17.5,16.8
202301110220,Kowloon City,17.2,16.2
202301110220,Kwun Tong,17.1,16.3
202301110220,Lau Fau Shan,16.5,16.3
202301110220,Ngong Ping,13.8,13.7
202301110220,Pak Tam Chung,16.7,16.3
202301110220,Peng Chau,17.5,17.1
202301110220,Sai Kung,17.8,17.2
202301110220,Sha Tin,17.9,17.4
202301110220,Sham Shui Po,17.6,17.3
202301110220,Shau Kei Wan,17.0,16.4
202301110220,Shek Kong,17.1,17.0
202301110220,Sheung Shui,17.0,16.5
202301110220,Stanley,17.5,17.2
202301110220,Ta Kwu Ling,16.5,16.2
202301110220,Tai Lung,16.9,16.6
202301110220,Tai Mei Tuk,16.6,16.4
202301110220,Tai Mo Shan,12.1,11.8
202301110220,Tai Po,17.0,16.6
202301110220,Tate's Cairn,13.9,13.2
202301110220,The Peak,15.0,14.2
202301110220,Tseung Kwan O,17.2,16.6
202301110220,Tsing Yi,18.3,17.9
202301110220,Tsuen Wan Ho Koon,16.2,16.0
202301110220,Tsuen Wan Shing Mun Valley,17.2,16.9
202301110220,Tuen Mun,17.1,16.9
202301110220,Waglan Island,17.3,16.6
202301110220,Wetland Park,17.2,17.0
202301110220,Wong Chuk Hang,18.2,17.6
202301110220,Wong Tai Sin,18.0,17.0
202301110220,Yuen Long Park,16.6,16.5
